v8-version,6,2,414,54,0
tick,0x100974f97,134601,1,0x100027d31,4,0x1001ea820,0x3c0b787efcb4,0x3c0bad738d94,0x3c0bad7382c9,0x3c0b9bb6db97,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b787eaa89,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8779d3d,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd876fc71,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d249,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
tick,0x100628afd,135874,1,0x100027d31,3,0x1001ea820,0x3c0b787efcb4,0x3c0bad738d94,0x3c0bad7382c9,0x3c0b9bb6db97,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b787eaa89,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8779d3d,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd876fc71,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d249,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,136392,0x3c0bb274f49a,8," internal/streams/lazy_transform.js:1:1",0x3c0bb274f218,~
code-creation,Script,18,136401,0x3c0bb274f8fa,222," internal/streams/lazy_transform.js:1:11",0x3c0bb274f3a0,~
code-creation,LazyCompile,18,136489,0x3c0bb274ffda,14,"makeGetter internal/streams/lazy_transform.js:19:20",0x3c0bb274f588,~
code-creation,LazyCompile,18,136522,0x3c0bb27501c2,14,"makeSetter internal/streams/lazy_transform.js:32:20",0x3c0bb274f630,~
code-creation,LazyCompile,18,136664,0x3c0bb27509f2,18,"rsaPublic crypto.js:385:19",0x3c0b787ece48,~
code-creation,LazyCompile,18,136697,0x3c0bb2750c32,18,"rsaPrivate crypto.js:394:20",0x3c0b787ecef0,~
code-creation,LazyCompile,18,136799,0x3c0bb27512ea,14,"cachedResult internal/util.js:135:22",0x3c0bad758c68,~
code-creation,Handler,4,136841,0x322e59a87220,104,"prototype"
code-creation,Handler,4,136863,0x322e59a87300,104,"prototype"
tick,0x322e599f055f,137150,0,0x322e599bd1d6,0,0x3c0b9bb7a853,0x3c0b9bb7a4cf,0x3c0b9bb6fb04,0x3c0b9bb6e49c,0x3c0b9bb6db2a,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8779d47,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd876fc71,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d249,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,137571,0x3c0bb275210a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/fresh/index.js:1:1",0x3c0bb2751e90,~
code-creation,Script,18,137579,0x3c0bb27523ba,37," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/fresh/index.js:1:11",0x3c0bb2752010,~
code-creation,Script,18,138155,0x3c0bb275329a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/mime/mime.js:1:1",0x3c0bb2753030,~
code-creation,Script,18,138165,0x3c0bb27537da,169," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/mime/mime.js:1:11",0x3c0bb27531a0,~
code-creation,LazyCompile,18,138233,0x3c0bb2753e6a,49,"Mime /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/mime/mime.js:4:14",0x3c0bb27532e0,~
tick,0x7fff66b0ebce,138445,1,0x10004f2f6,4,0x1001ea820,0x3c0b9bb751d6,0x3c0b9bb743ba,0x3c0bd871de6b,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bb2753844,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8779d5b,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd876fc71,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d249,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,LazyCompile,18,139419,0x3c0bb275f4fa,254,"Mime.define /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/mime/mime.js:21:34",0x3c0bb2753388,~
tick,0x1004edc9c,139589,0,0x3c0b5ee82200,0,0x100750c70,0x3c0bb275f503,0x3c0bb275384a,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8779d5b,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd876fc71,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d249,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
tick,0x1004fb81e,140872,0,0x0,1
code-creation,LazyCompile,18,141832,0x3c0bb2767a72,59,"Mime.lookup /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/mime/mime.js:69:33",0x3c0bb27534d8,~
code-creation,RegExp,6,141880,0x322e59a873e0,811,"^.*[\\.\\/\\\\]"
tick,0x0,142151,0,0x0,3
code-creation,Script,18,142917,0x3c0bb276907a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/range-parser/index.js:1:1",0x3c0bb2768de0,~
code-creation,Script,18,142926,0x3c0bb2769532,49," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/range-parser/index.js:1:11",0x3c0bb2768f80,~
code-creation,LazyCompile,18,143281,0x3c0bb2769c6a,39,"etag /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/send/index.js:183:62",0x3c0bd8778978,~
code-creation,LazyCompile,18,143370,0x3c0bb2769e7a,44,"hidden /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/send/index.js:197:66",0x3c0bd8778a20,~
code-creation,LazyCompile,18,143456,0x3c0bb276a0a2,46,"index /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/send/index.js:213:64",0x3c0bd8778ac8,~
tick,0x0,143465,0,0x0,3
code-creation,LazyCompile,18,143572,0x3c0bb276a2da,49,"root /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/send/index.js:228:43",0x3c0bd8778b70,~
code-creation,LazyCompile,18,143741,0x3c0bb276a56a,134,"maxage /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/send/index.js:248:66",0x3c0bd8778c18,~
tick,0x1006a6f2e,144764,1,0x10004b100,6,0x1001ea820,0x3c0b9bb79071,0x3c0b9bb78eff,0x3c0b9bb78596,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd876fc8b,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d249,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,144837,0x3c0bb276c302,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/proxy-addr/index.js:1:1",0x3c0bb276bfd0,~
code-creation,Script,18,144849,0x3c0bb276cba2,144," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/proxy-addr/index.js:1:11",0x3c0bb276c208,~
code-creation,Script,18,145445,0x3c0bb276d89a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/forwarded/index.js:1:1",0x3c0bb276d640,~
code-creation,Script,18,145496,0x3c0bb276da92,25," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/forwarded/index.js:1:11",0x3c0bb276d7a0,~
tick,0x322e599f7e80,145864,0,0x322e599bd1d6,0,0x3c0b9bb743f1,0x3c0b9bb740f3,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bb276cc0f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd876fc8b,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d249,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,147023,0x3c0bb276fb02,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ipaddr.js/lib/ipaddr.js:1:1",0x3c0bb276f760,~
code-creation,Script,18,147045,0x3c0bb2770772,520," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ipaddr.js/lib/ipaddr.js:199:26",0x3c0bb276fb48,~
code-creation,Script,18,147064,0x3c0bb27717e2,767," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ipaddr.js/lib/ipaddr.js:56:26",0x3c0bb2770ad8,~
code-creation,Script,18,147083,0x3c0bb2772d8a,766," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ipaddr.js/lib/ipaddr.js:1:72",0x3c0bb2771c70,~
code-creation,Script,18,147088,0x3c0bb27732fa,28," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ipaddr.js/lib/ipaddr.js:1:11",0x3c0bb276fa08,~
tick,0x1004b5d6f,147186,0,0x102802400,0,0x10072faf0,0x3c0bb2772ddf,0x3c0bb277330f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bb276cc0f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd876fc8b,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d249,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,LazyCompile,18,147236,0x3c0bb2774742,108,"IPv4 /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ipaddr.js/lib/ipaddr.js:57:18",0x3c0bb2770b80,~
code-creation,LazyCompile,18,147454,0x3c0bb2776562,214,"IPv6 /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ipaddr.js/lib/ipaddr.js:200:18",0x3c0bb276fbf0,~
code-creation,LazyCompile,18,147700,0x3c0bb27784b2,14,"createETagGenerator /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/express/lib/utils.js:274:30",0x3c0bd876f3b8,~
code-creation,LazyCompile,18,147742,0x3c0bb277864a,40,"arrayFlatten /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/array-flatten/array-flatten.js:58:23",0x3c0bd8745a88,~
code-creation,Eval,18,147822,0x3c0bb2778a42,8," :1:1",0x3c0bb27787f8,~
code-creation,Eval,18,147826,0x3c0bb2778aea,50," :1:11",0x3c0bb2778948,~
code-creation,LazyCompile,18,147882,0x3c0bb2778e02,63,"contentDisposition /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/content-disposition/index.js:133:29",0x3c0bd8772d70,~
code-creation,Eval,18,147998,0x3c0bb2779232,8," :1:1",0x3c0bb2778fe8,~
code-creation,Eval,18,148002,0x3c0bb27792da,50," :1:11",0x3c0bb2779138,~
code-creation,LazyCompile,18,148261,0x3c0bb277a5ba,29," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/express/lib/application.js:472:25",0x3c0bd870cce0,~
code-creation,LazyCompile,18,148362,0x3c0bb277b36a,115,"app.(anonymous function) /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/express/lib/application.js:473:25",0x3c0bb277a4c0,~
tick,0x322e599bf93b,148453,0,0x3c0b9bb73a01,0,0x3c0b9bb738f4,0x3c0b9bb6ee75,0x3c0b9bb6e482,0x3c0b9bb6db2a,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f54b,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,149117,0x3c0bb277c352,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/express/lib/request.js:1:1",0x3c0bb277c078,~
code-creation,Script,18,149135,0x3c0bb277d2f2,533," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/express/lib/request.js:1:11",0x3c0bb277c258,~
tick,0x100683dfb,149740,1,0x10004b100,6,0x1001ea820,0x3c0b9bb79071,0x3c0b9bb78eff,0x3c0b9bb78596,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bb277d301,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f55f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,149854,0x3c0bb277e91a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/accepts/index.js:1:1",0x3c0bb277e688,~
code-creation,Script,18,149868,0x3c0bb277eeea,207," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/accepts/index.js:1:11",0x3c0bb277e820,~
code-creation,Script,18,150492,0x3c0bb277fed2,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/negotiator/index.js:1:1",0x3c0bb277fc50,~
code-creation,Script,18,150510,0x3c0b914a5002,430," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/negotiator/index.js:1:11",0x3c0bb277fdd8,~
tick,0x100683a8d,151029,1,0x10004b100,6,0x1001ea820,0x3c0b9bb79071,0x3c0b9bb78eff,0x3c0b9bb78596,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bb277ef0f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bb277d301,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f55f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,151183,0x3c0b914a64e2,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/mime-types/index.js:1:1",0x3c0b914a6228,~
code-creation,Script,18,151196,0x3c0b914a697a,219," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/mime-types/index.js:1:11",0x3c0b914a63e8,~
code-creation,Script,18,151706,0x3c0b914a781a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/mime-db/index.js:1:1",0x3c0b914a75d8,~
code-creation,Script,18,151744,0x3c0b914a78ba,15," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/mime-db/index.js:1:11",0x3c0b914a7720,~
tick,0x10061f9b0,152322,0,0x3c0b9d0ea807,0,0x1002199d0,0x3c0bd871de94,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b914a78bf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b914a69a5,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bb277ef0f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bb277d301,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f55f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
